module,syllabusRef,level,text,optionA,optionB,optionC,optionD,correctAnswer,difficulty,subTopic,aiSourceRef,aiConfidence,status,reviewNote,points,sourceFile,rawJson,isEssay
M8,M8.5,2,Azimuth stability is dependent on,dihedral,tailplane,keel and fin,,keel and fin,EASY,,,,APPROVED,,1,4_5926774471540084596.pdf,"{""raw"": ""Azimuth stability is dependent on"", ""question"": ""Azimuth stability is dependent on"", ""options"": [""dihedral"", ""tailplane"", ""keel and fin""], ""correct"": ""keel and fin"", ""answer_text"": null, ""category"": null, ""source_file"": ""4_5926774471540084596.pdf"", ""source_module"": ""M8"", ""fmt"": ""csv"", ""module"": ""M8"", ""syllabusRef"": ""M8.5"", ""level"": ""2"", ""difficulty"": ""EASY"", ""subTopic"": """", ""isEssay"": false}",False
M8,M8.3,2,If the aircraft is slipping in turn,the bank angle is too great,the bank angle is too small,the nose of the aircraft is too low,,the bank angle is too small,EASY,,,,APPROVED,,1,4_5926774471540084596.pdf,"{""raw"": ""If the aircraft is slipping in turn"", ""question"": ""If the aircraft is slipping in turn"", ""options"": [""the bank angle is too great"", ""the bank angle is too small"", ""the nose of the aircraft is too low""], ""correct"": ""the bank angle is too small"", ""answer_text"": null, ""category"": null, ""source_file"": ""4_5926774471540084596.pdf"", ""source_module"": ""M8"", ""fmt"": ""csv"", ""module"": ""M8"", ""syllabusRef"": ""M8.3"", ""level"": ""2"", ""difficulty"": ""EASY"", ""subTopic"": """", ""isEssay"": false}",False
M8,M8.3,2,"in normal flight conditions, an increase in aircraft speed",causes the nose of the aircraft to drop,causes the nose of the aircraft to lift,the nose remains in the same position,,causes the nose of the aircraft to lift,MEDIUM,,,,APPROVED,,1,4_5926774471540084596.pdf,"{""raw"": ""in normal flight conditions, an increase in aircraft speed"", ""question"": ""in normal flight conditions, an increase in aircraft speed"", ""options"": [""causes the nose of the aircraft to drop"", ""causes the nose of the aircraft to lift"", ""the nose remains in the same position""], ""correct"": ""causes the nose of the aircraft to lift"", ""answer_text"": null, ""category"": null, ""source_file"": ""4_5926774471540084596.pdf"", ""source_module"": ""M8"", ""fmt"": ""csv"", ""module"": ""M8"", ""syllabusRef"": ""M8.3"", ""level"": ""2"", ""difficulty"": ""MEDIUM"", ""subTopic"": """", ""isEssay"": false}",False
M8,M8.3,2,An aircraft sideslips. What helps to restore the aircraft?,Fin gives rolling movement,Dihedral causes the aircraft to roll straight and the fin increases the yaw rate,Tailplane,,Dihedral causes the aircraft to roll straight and the fin increases the yaw rate,MEDIUM,,,,APPROVED,,1,4_5926774471540084596.pdf,"{""raw"": ""An aircraft sideslips. What helps to restore the aircraft?"", ""question"": ""An aircraft sideslips. What helps to restore the aircraft?"", ""options"": [""Fin gives rolling movement"", ""Dihedral causes the aircraft to roll straight and the fin increases the yaw rate"", ""Tailplane""], ""correct"": ""Dihedral causes the aircraft to roll straight and the fin increases the yaw rate"", ""answer_text"": null, ""category"": null, ""source_file"": ""4_5926774471540084596.pdf"", ""source_module"": ""M8"", ""fmt"": ""csv"", ""module"": ""M8"", ""syllabusRef"": ""M8.3"", ""level"": ""2"", ""difficulty"": ""MEDIUM"", ""subTopic"": """", ""isEssay"": false}",False
M8,M8.4,2,For an aircraft climbing at a constant IAS the Mach number will,increase,decrease,remain constant,,increase,MEDIUM,,,,APPROVED,,1,4_5926774471540084596.pdf,"{""raw"": ""For an aircraft climbing at a constant IAS the Mach number will"", ""question"": ""For an aircraft climbing at a constant IAS the Mach number will"", ""options"": [""increase"", ""decrease"", ""remain constant""], ""correct"": ""increase"", ""answer_text"": null, ""category"": null, ""source_file"": ""4_5926774471540084596.pdf"", ""source_module"": ""M8"", ""fmt"": ""csv"", ""module"": ""M8"", ""syllabusRef"": ""M8.4"", ""level"": ""2"", ""difficulty"": ""MEDIUM"", ""subTopic"": """", ""isEssay"": false}",False
M8,M8.4,2,The airflow behind a normal shockwave will,always be subsonic and in the same direction as the original airflow,always be supersonic and in the same direction as the original airflow,always be subsonic and deflected from the direction of the original airflow,,always be subsonic and in the same direction as the original airflow,EASY,,,,APPROVED,,1,4_5926774471540084596.pdf,"{""raw"": ""The airflow behind a normal shockwave will"", ""question"": ""The airflow behind a normal shockwave will"", ""options"": [""always be subsonic and in the same direction as the original airflow"", ""always be supersonic and in the same direction as the original airflow"", ""always be subsonic and deflected from the direction of the original airflow""], ""correct"": ""always be subsonic and in the same direction as the original airflow"", ""answer_text"": null, ""category"": null, ""source_file"": ""4_5926774471540084596.pdf"", ""source_module"": ""M8"", ""fmt"": ""csv"", ""module"": ""M8"", ""syllabusRef"": ""M8.4"", ""level"": ""2"", ""difficulty"": ""EASY"", ""subTopic"": """", ""isEssay"": false}",False
M8,,,"With the flaps lowered, the stalling speed will",increase,decrease,remain the same,,decrease,EASY,,,,APPROVED,,1,4_5926774471540084596.pdf,"{""raw"": ""With the flaps lowered, the stalling speed will"", ""question"": ""With the flaps lowered, the stalling speed will"", ""options"": [""increase"", ""decrease"", ""remain the same""], ""correct"": ""decrease"", ""answer_text"": null, ""category"": null, ""source_file"": ""4_5926774471540084596.pdf"", ""source_module"": ""M8"", ""fmt"": ""csv"", ""module"": ""M8"", ""syllabusRef"": """", ""level"": """", ""difficulty"": ""EASY"", ""subTopic"": """", ""isEssay"": false}",False
M8,M8.2,2,When flying close to the stall speed a pilot applies left rudder the aircraft will,pitch nose up,roll to the left,stall the left wing,,stall the left wing,MEDIUM,,,,APPROVED,,1,4_5926774471540084596.pdf,"{""raw"": ""When flying close to the stall speed a pilot applies left rudder the aircraft will"", ""question"": ""When flying close to the stall speed a pilot applies left rudder the aircraft will"", ""options"": [""pitch nose up"", ""roll to the left"", ""stall the left wing""], ""correct"": ""stall the left wing"", ""answer_text"": null, ""category"": null, ""source_file"": ""4_5926774471540084596.pdf"", ""source_module"": ""M8"", ""fmt"": ""csv"", ""module"": ""M8"", ""syllabusRef"": ""M8.2"", ""level"": ""2"", ""difficulty"": ""MEDIUM"", ""subTopic"": """", ""isEssay"": false}",False
M8,M8.5,2,When flaps are down it will,increase AoA and increase slow speed stability,decrease AoA and decrease slow speed stability,the AoA remains the same on both wings,,decrease AoA and decrease slow speed stability,EASY,,,,APPROVED,,1,4_5926774471540084596.pdf,"{""raw"": ""When flaps are down it will"", ""question"": ""When flaps are down it will"", ""options"": [""increase AoA and increase slow speed stability"", ""decrease AoA and decrease slow speed stability"", ""the AoA remains the same on both wings""], ""correct"": ""decrease AoA and decrease slow speed stability"", ""answer_text"": null, ""category"": null, ""source_file"": ""4_5926774471540084596.pdf"", ""source_module"": ""M8"", ""fmt"": ""csv"", ""module"": ""M8"", ""syllabusRef"": ""M8.5"", ""level"": ""2"", ""difficulty"": ""EASY"", ""subTopic"": """", ""isEssay"": false}",False
M8,M8.1,,How does temperature variation with altitude affect aircraft performance calculations?,Temperature increases with altitude,Temperature decreases with altitude affecting air density,Temperature remains constant,,Temperature decreases with altitude affecting air density,HARD,M8.1,,,APPROVED,,1,EASA-Module-8-Aerodynamics.pdf,"{""raw"": ""How does temperature variation with altitude affect aircraft performance calculations?"", ""question"": ""How does temperature variation with altitude affect aircraft performance calculations?"", ""options"": [""Temperature increases with altitude"", ""Temperature decreases with altitude affecting air density"", ""Temperature remains constant""], ""correct"": ""Temperature decreases with altitude affecting air density"", ""answer_text"": null, ""category"": null, ""source_file"": ""EASA-Module-8-Aerodynamics.pdf"", ""source_module"": ""M8"", ""fmt"": ""csv"", ""module"": ""M8"", ""syllabusRef"": ""M8.1"", ""level"": """", ""difficulty"": ""HARD"", ""subTopic"": ""M8.1"", ""isEssay"": false}",False
M8,M8.2,,Why does boundary layer transition from laminar to turbulent flow increase drag?,Turbulent flow reduces surface friction,Turbulent flow increases skin friction drag and momentum transfer,Laminar flow is always more efficient,,Turbulent flow increases skin friction drag and momentum transfer,HARD,M8.2,,,APPROVED,,1,EASA-Module-8-Aerodynamics.pdf,"{""raw"": ""Why does boundary layer transition from laminar to turbulent flow increase drag?"", ""question"": ""Why does boundary layer transition from laminar to turbulent flow increase drag?"", ""options"": [""Turbulent flow reduces surface friction"", ""Turbulent flow increases skin friction drag and momentum transfer"", ""Laminar flow is always more efficient""], ""correct"": ""Turbulent flow increases skin friction drag and momentum transfer"", ""answer_text"": null, ""category"": null, ""source_file"": ""EASA-Module-8-Aerodynamics.pdf"", ""source_module"": ""M8"", ""fmt"": ""csv"", ""module"": ""M8"", ""syllabusRef"": ""M8.2"", ""level"": """", ""difficulty"": ""HARD"", ""subTopic"": ""M8.2"", ""isEssay"": false}",False
M8,M8.3,,How does wing sweep affect critical Mach number?,Sweep decreases critical Mach number,Sweep increases critical Mach number by reducing effective velocity,Sweep has no effect,,Sweep increases critical Mach number by reducing effective velocity,HARD,M8.3,,,APPROVED,,1,EASA-Module-8-Aerodynamics.pdf,"{""raw"": ""How does wing sweep affect critical Mach number?"", ""question"": ""How does wing sweep affect critical Mach number?"", ""options"": [""Sweep decreases critical Mach number"", ""Sweep increases critical Mach number by reducing effective velocity"", ""Sweep has no effect""], ""correct"": ""Sweep increases critical Mach number by reducing effective velocity"", ""answer_text"": null, ""category"": null, ""source_file"": ""EASA-Module-8-Aerodynamics.pdf"", ""source_module"": ""M8"", ""fmt"": ""csv"", ""module"": ""M8"", ""syllabusRef"": ""M8.3"", ""level"": """", ""difficulty"": ""HARD"", ""subTopic"": ""M8.3"", ""isEssay"": false}",False
M8,M8.4,,Why does compressibility effect become significant near Mach 1?,Air density decreases,Air density increases and shock waves form,Temperature decreases,,Air density increases and shock waves form,HARD,M8.4,,,APPROVED,,1,EASA-Module-8-Aerodynamics.pdf,"{""raw"": ""Why does compressibility effect become significant near Mach 1?"", ""question"": ""Why does compressibility effect become significant near Mach 1?"", ""options"": [""Air density decreases"", ""Air density increases and shock waves form"", ""Temperature decreases""], ""correct"": ""Air density increases and shock waves form"", ""answer_text"": null, ""category"": null, ""source_file"": ""EASA-Module-8-Aerodynamics.pdf"", ""source_module"": ""M8"", ""fmt"": ""csv"", ""module"": ""M8"", ""syllabusRef"": ""M8.4"", ""level"": """", ""difficulty"": ""HARD"", ""subTopic"": ""M8.4"", ""isEssay"": false}",False
M8,M8.5,,How does centre of gravity position affect static stability?,CG position has no effect,CG must be within limits for stable flight characteristics,CG should always be at the wing root,,CG must be within limits for stable flight characteristics,HARD,M8.5,,,APPROVED,,1,EASA-Module-8-Aerodynamics.pdf,"{""raw"": ""How does centre of gravity position affect static stability?"", ""question"": ""How does centre of gravity position affect static stability?"", ""options"": [""CG position has no effect"", ""CG must be within limits for stable flight characteristics"", ""CG should always be at the wing root""], ""correct"": ""CG must be within limits for stable flight characteristics"", ""answer_text"": null, ""category"": null, ""source_file"": ""EASA-Module-8-Aerodynamics.pdf"", ""source_module"": ""M8"", ""fmt"": ""csv"", ""module"": ""M8"", ""syllabusRef"": ""M8.5"", ""level"": """", ""difficulty"": ""HARD"", ""subTopic"": ""M8.5"", ""isEssay"": false}",False
M8,M8.1,,Explain the International Standard Atmosphere (ISA) and its importance in aircraft performance calculations.,,,,,,HARD,M8.1,,,APPROVED,,5,EASA-Module-8-Aerodynamics.pdf,"{""raw"": ""Explain the International Standard Atmosphere (ISA) and its importance in aircraft performance calculations."", ""question"": ""Explain the International Standard Atmosphere (ISA) and its importance in aircraft performance calculations."", ""options"": [], ""correct"": """", ""answer_text"": null, ""category"": null, ""source_file"": ""EASA-Module-8-Aerodynamics.pdf"", ""source_module"": ""M8"", ""fmt"": ""csv"", ""module"": ""M8"", ""syllabusRef"": ""M8.1"", ""level"": """", ""difficulty"": ""HARD"", ""subTopic"": ""M8.1"", ""isEssay"": true}",True
M8,M8.2,,"Describe the principles of aerodynamics including lift, drag, and the boundary layer.",,,,,,HARD,M8.2,,,APPROVED,,5,EASA-Module-8-Aerodynamics.pdf,"{""raw"": ""Describe the principles of aerodynamics including lift, drag, and the boundary layer."", ""question"": ""Describe the principles of aerodynamics including lift, drag, and the boundary layer."", ""options"": [], ""correct"": """", ""answer_text"": null, ""category"": null, ""source_file"": ""EASA-Module-8-Aerodynamics.pdf"", ""source_module"": ""M8"", ""fmt"": ""csv"", ""module"": ""M8"", ""syllabusRef"": ""M8.2"", ""level"": """", ""difficulty"": ""HARD"", ""subTopic"": ""M8.2"", ""isEssay"": true}",True
M8,M8.3,,"Explain the relationship between lift, weight, thrust, and drag in steady level flight.",,,,,,HARD,M8.3,,,APPROVED,,5,EASA-Module-8-Aerodynamics.pdf,"{""raw"": ""Explain the relationship between lift, weight, thrust, and drag in steady level flight."", ""question"": ""Explain the relationship between lift, weight, thrust, and drag in steady level flight."", ""options"": [], ""correct"": """", ""answer_text"": null, ""category"": null, ""source_file"": ""EASA-Module-8-Aerodynamics.pdf"", ""source_module"": ""M8"", ""fmt"": ""csv"", ""module"": ""M8"", ""syllabusRef"": ""M8.3"", ""level"": """", ""difficulty"": ""HARD"", ""subTopic"": ""M8.3"", ""isEssay"": true}",True
