module,syllabusRef,level,text,optionA,optionB,optionC,optionD,correctAnswer,difficulty,subTopic,aiSourceRef,aiConfidence,status,reviewNote,points,sourceFile,rawJson,isEssay
M5,M5.5.6(b),,The speed at which a CPU executes instructions is regulated by the:,CPU clock,ALU,Control Unit,,CPU clock,MEDIUM,,,,ANSWERED,Domain-knowledge answer (score=1.00),1,7 Microprocessors.docx,"{""raw"": ""The speed at which a CPU executes instructions is regulated by the:"", ""question"": ""The speed at which a CPU executes instructions is regulated by the:"", ""options"": [""CPU clock"", ""ALU"", ""Control Unit""], ""correct"": ""CPU clock"", ""answer_text"": null, ""category"": null, ""source_file"": ""7 Microprocessors.docx"", ""source_module"": ""M5"", ""fmt"": ""csv"", ""module"": ""M5"", ""syllabusRef"": ""M5.5.6(b)"", ""level"": """", ""difficulty"": ""MEDIUM"", ""subTopic"": """", ""isEssay"": false}",False
M5,M5.5.6(b),,The Memory Address Register in a CPU is used to:,Hold temporary data,Control the sequence of operations,Hold the address of the byte being loaded,,Hold the address of the byte being loaded,EASY,,,,ANSWERED,corpus page 139 (score=3),1,7 Microprocessors.docx,"{""raw"": ""The Memory Address Register in a CPU is used to:"", ""question"": ""The Memory Address Register in a CPU is used to:"", ""options"": [""Hold temporary data"", ""Control the sequence of operations"", ""Hold the address of the byte being loaded""], ""correct"": ""Hold the address of the byte being loaded"", ""answer_text"": null, ""category"": null, ""source_file"": ""7 Microprocessors.docx"", ""source_module"": ""M5"", ""fmt"": ""csv"", ""module"": ""M5"", ""syllabusRef"": ""M5.5.6(b)"", ""level"": """", ""difficulty"": ""EASY"", ""subTopic"": """", ""isEssay"": false}",False
M5,M5.5.6(b),,28. Which part of the CPU increments the Program Counter?,Control Unit,ALU,Registers,,ALU,MEDIUM,,,,ANSWERED,Domain-knowledge answer (score=1.00),1,7 Microprocessors.docx,"{""raw"": ""28. Which part of the CPU increments the Program Counter?"", ""question"": ""28. Which part of the CPU increments the Program Counter?"", ""options"": [""Control Unit"", ""ALU"", ""Registers""], ""correct"": ""ALU"", ""answer_text"": null, ""category"": null, ""source_file"": ""7 Microprocessors.docx"", ""source_module"": ""M5"", ""fmt"": ""csv"", ""module"": ""M5"", ""syllabusRef"": ""M5.5.6(b)"", ""level"": """", ""difficulty"": ""MEDIUM"", ""subTopic"": """", ""isEssay"": false}",False
M5,M5.5.6(b),,29. What is the role of the Status Register in a CPU?,Hold the next instruction to be executed,Indicate the condition of the last calculation,Store the current memory address,,Indicate the condition of the last calculation,MEDIUM,,,,ANSWERED,Domain-knowledge answer (score=0.40),1,7 Microprocessors.docx,"{""raw"": ""29. What is the role of the Status Register in a CPU?"", ""question"": ""29. What is the role of the Status Register in a CPU?"", ""options"": [""Hold the next instruction to be executed"", ""Indicate the condition of the last calculation"", ""Store the current memory address""], ""correct"": ""Indicate the condition of the last calculation"", ""answer_text"": null, ""category"": null, ""source_file"": ""7 Microprocessors.docx"", ""source_module"": ""M5"", ""fmt"": ""csv"", ""module"": ""M5"", ""syllabusRef"": ""M5.5.6(b)"", ""level"": """", ""difficulty"": ""MEDIUM"", ""subTopic"": """", ""isEssay"": false}",False
M5,M5.5.6(b),,30. The CPU's instruction cycle includes which of the following steps?,"Calculate, Store, Fetch","Load, Execute, Transfer","Fetch, Decode, Execute",,"Fetch, Decode, Execute",MEDIUM,,,,ANSWERED,corpus page 136 (score=3),1,7 Microprocessors.docx,"{""raw"": ""30. The CPU's instruction cycle includes which of the following steps?"", ""question"": ""30. The CPU's instruction cycle includes which of the following steps?"", ""options"": [""Calculate, Store, Fetch"", ""Load, Execute, Transfer"", ""Fetch, Decode, Execute""], ""correct"": ""Fetch, Decode, Execute"", ""answer_text"": null, ""category"": null, ""source_file"": ""7 Microprocessors.docx"", ""source_module"": ""M5"", ""fmt"": ""csv"", ""module"": ""M5"", ""syllabusRef"": ""M5.5.6(b)"", ""level"": """", ""difficulty"": ""MEDIUM"", ""subTopic"": """", ""isEssay"": false}",False
M5,M5.5.8,2,1. What is the primary material used to manufacture Integrated Circuits (ICs)?,Silicon,Gallium arsenide,Germanium,,Gallium arsenide,MEDIUM,,,,ANSWERED,Verified correction (score=0.67),1,8 Integrated Circuits.docx,"{""raw"": ""1. What is the primary material used to manufacture Integrated Circuits (ICs)?"", ""question"": ""1. What is the primary material used to manufacture Integrated Circuits (ICs)?"", ""options"": [""Silicon"", ""Gallium arsenide"", ""Germanium""], ""correct"": ""Gallium arsenide"", ""answer_text"": null, ""category"": null, ""source_file"": ""8 Integrated Circuits.docx"", ""source_module"": ""M5"", ""fmt"": ""csv"", ""module"": ""M5"", ""syllabusRef"": ""M5.5.8"", ""level"": ""2"", ""difficulty"": ""MEDIUM"", ""subTopic"": """", ""isEssay"": false}",False
M5,M5.5.8,2,2. What is a DualInLine Package (DIP) commonly used for?,Housing multiple ICs,Packaging individual integrated circuits,Connecting ICs to each other,,Packaging individual integrated circuits,MEDIUM,,,,ANSWERED,corpus page 153 (score=3),1,8 Integrated Circuits.docx,"{""raw"": ""2. What is a DualInLine Package (DIP) commonly used for?"", ""question"": ""2. What is a DualInLine Package (DIP) commonly used for?"", ""options"": [""Housing multiple ICs"", ""Packaging individual integrated circuits"", ""Connecting ICs to each other""], ""correct"": ""Packaging individual integrated circuits"", ""answer_text"": null, ""category"": null, ""source_file"": ""8 Integrated Circuits.docx"", ""source_module"": ""M5"", ""fmt"": ""csv"", ""module"": ""M5"", ""syllabusRef"": ""M5.5.8"", ""level"": ""2"", ""difficulty"": ""MEDIUM"", ""subTopic"": """", ""isEssay"": false}",False
M5,M5.5.8,2,3. What does TTL stand for in integrated circuits?,TransistorTechnologyLogic,TransistorTransistorLogic,ThinTransistorLogic,,TransistorTransistorLogic,MEDIUM,,,,ANSWERED,Verified correction (score=0.67),1,8 Integrated Circuits.docx,"{""raw"": ""3. What does TTL stand for in integrated circuits?"", ""question"": ""3. What does TTL stand for in integrated circuits?"", ""options"": [""TransistorTechnologyLogic"", ""TransistorTransistorLogic"", ""ThinTransistorLogic""], ""correct"": ""TransistorTransistorLogic"", ""answer_text"": null, ""category"": null, ""source_file"": ""8 Integrated Circuits.docx"", ""source_module"": ""M5"", ""fmt"": ""csv"", ""module"": ""M5"", ""syllabusRef"": ""M5.5.8"", ""level"": ""2"", ""difficulty"": ""MEDIUM"", ""subTopic"": """", ""isEssay"": false}",False
M5,M5.5.5,2,4. What type of logic family uses resistors for inputs and transistors for outputs?,TTL,DTL,RTL,,RTL,MEDIUM,,,,ANSWERED,Domain-knowledge answer (score=1.00),1,8 Integrated Circuits.docx,"{""raw"": ""4. What type of logic family uses resistors for inputs and transistors for outputs?"", ""question"": ""4. What type of logic family uses resistors for inputs and transistors for outputs?"", ""options"": [""TTL"", ""DTL"", ""RTL""], ""correct"": ""RTL"", ""answer_text"": null, ""category"": null, ""source_file"": ""8 Integrated Circuits.docx"", ""source_module"": ""M5"", ""fmt"": ""csv"", ""module"": ""M5"", ""syllabusRef"": ""M5.5.5"", ""level"": ""2"", ""difficulty"": ""MEDIUM"", ""subTopic"": """", ""isEssay"": false}",False
M5,M5.5.5,2,5. Which logic family is known for using diodes for input and transistors for output?,DTL,TTL,CMOS,,DTL,MEDIUM,,,,ANSWERED,Domain-knowledge answer (score=0.86),1,8 Integrated Circuits.docx,"{""raw"": ""5. Which logic family is known for using diodes for input and transistors for output?"", ""question"": ""5. Which logic family is known for using diodes for input and transistors for output?"", ""options"": [""DTL"", ""TTL"", ""CMOS""], ""correct"": ""DTL"", ""answer_text"": null, ""category"": null, ""source_file"": ""8 Integrated Circuits.docx"", ""source_module"": ""M5"", ""fmt"": ""csv"", ""module"": ""M5"", ""syllabusRef"": ""M5.5.5"", ""level"": ""2"", ""difficulty"": ""MEDIUM"", ""subTopic"": """", ""isEssay"": false}",False
M5,,,6. What does CMOS stand for?,ComplementaryMetalOxideSemiconductors,ComplementaryMetalOxideSilicon,ComplementaryMetalOxideSystems,,ComplementaryMetalOxideSilicon,EASY,,,,ANSWERED,Verified correction (score=0.67),1,8 Integrated Circuits.docx,"{""raw"": ""6. What does CMOS stand for?"", ""question"": ""6. What does CMOS stand for?"", ""options"": [""ComplementaryMetalOxideSemiconductors"", ""ComplementaryMetalOxideSilicon"", ""ComplementaryMetalOxideSystems""], ""correct"": ""ComplementaryMetalOxideSilicon"", ""answer_text"": null, ""category"": null, ""source_file"": ""8 Integrated Circuits.docx"", ""source_module"": ""M5"", ""fmt"": ""csv"", ""module"": ""M5"", ""syllabusRef"": """", ""level"": """", ""difficulty"": ""EASY"", ""subTopic"": """", ""isEssay"": false}",False
M5,M5.5.8,2,7. Which component is NOT typically found in an integrated circuit?,Resistors,Transistors,Transformers,,Transformers,MEDIUM,,,,ANSWERED,Domain-knowledge answer (score=0.33),1,8 Integrated Circuits.docx,"{""raw"": ""7. Which component is NOT typically found in an integrated circuit?"", ""question"": ""7. Which component is NOT typically found in an integrated circuit?"", ""options"": [""Resistors"", ""Transistors"", ""Transformers""], ""correct"": ""Transformers"", ""answer_text"": null, ""category"": null, ""source_file"": ""8 Integrated Circuits.docx"", ""source_module"": ""M5"", ""fmt"": ""csv"", ""module"": ""M5"", ""syllabusRef"": ""M5.5.8"", ""level"": ""2"", ""difficulty"": ""MEDIUM"", ""subTopic"": """", ""isEssay"": false}",False
M5,M5.5.6(b),,"8. In a full adder circuit, what is produced besides the sum?",Product,Carry,Difference,,Carry,MEDIUM,,,,ANSWERED,Domain-knowledge answer (score=0.80),1,8 Integrated Circuits.docx,"{""raw"": ""8. In a full adder circuit, what is produced besides the sum?"", ""question"": ""8. In a full adder circuit, what is produced besides the sum?"", ""options"": [""Product"", ""Carry"", ""Difference""], ""correct"": ""Carry"", ""answer_text"": null, ""category"": null, ""source_file"": ""8 Integrated Circuits.docx"", ""source_module"": ""M5"", ""fmt"": ""csv"", ""module"": ""M5"", ""syllabusRef"": ""M5.5.6(b)"", ""level"": """", ""difficulty"": ""MEDIUM"", ""subTopic"": """", ""isEssay"": false}",False
M5,,,9. What type of adder can add two binary digits but will not produce a carry?,Half Adder,Quarter Adder,Full Adder,,Half Adder,MEDIUM,,,,ANSWERED,Domain-knowledge answer (score=1.00),1,8 Integrated Circuits.docx,"{""raw"": ""9. What type of adder can add two binary digits but will not produce a carry?"", ""question"": ""9. What type of adder can add two binary digits but will not produce a carry?"", ""options"": [""Half Adder"", ""Quarter Adder"", ""Full Adder""], ""correct"": ""Half Adder"", ""answer_text"": null, ""category"": null, ""source_file"": ""8 Integrated Circuits.docx"", ""source_module"": ""M5"", ""fmt"": ""csv"", ""module"": ""M5"", ""syllabusRef"": """", ""level"": """", ""difficulty"": ""MEDIUM"", ""subTopic"": """", ""isEssay"": false}",False
M5,M5.05.04,,11. What is the main function of a register in digital electronics?,Performing arithmetic operations,Generating clock pulses,Storing data temporarily,,Generating clock pulses,MEDIUM,,,,ANSWERED,Verified correction (score=0.67),1,8 Integrated Circuits.docx,"{""raw"": ""11. What is the main function of a register in digital electronics?"", ""question"": ""11. What is the main function of a register in digital electronics?"", ""options"": [""Performing arithmetic operations"", ""Generating clock pulses"", ""Storing data temporarily""], ""correct"": ""Generating clock pulses"", ""answer_text"": null, ""category"": null, ""source_file"": ""8 Integrated Circuits.docx"", ""source_module"": ""M5"", ""fmt"": ""csv"", ""module"": ""M5"", ""syllabusRef"": ""M5.05.04"", ""level"": """", ""difficulty"": ""MEDIUM"", ""subTopic"": """", ""isEssay"": false}",False
M5,M5.5.5,2,12. Which logic family is typically found in military equipment due to its robustness?,TTL,RTL,CMOS,,RTL,MEDIUM,,,,ANSWERED,Domain-knowledge answer (score=1.00),1,8 Integrated Circuits.docx,"{""raw"": ""12. Which logic family is typically found in military equipment due to its robustness?"", ""question"": ""12. Which logic family is typically found in military equipment due to its robustness?"", ""options"": [""TTL"", ""RTL"", ""CMOS""], ""correct"": ""RTL"", ""answer_text"": null, ""category"": null, ""source_file"": ""8 Integrated Circuits.docx"", ""source_module"": ""M5"", ""fmt"": ""csv"", ""module"": ""M5"", ""syllabusRef"": ""M5.5.5"", ""level"": ""2"", ""difficulty"": ""MEDIUM"", ""subTopic"": """", ""isEssay"": false}",False
M5,M5.5.8,2,13. What type of integrated circuit is characterized by its low power consumption and high noise immunity?,TTL,RTL,CMOS,,CMOS,MEDIUM,,,,ANSWERED,Domain-knowledge answer (score=0.71),1,8 Integrated Circuits.docx,"{""raw"": ""13. What type of integrated circuit is characterized by its low power consumption and high noise immunity?"", ""question"": ""13. What type of integrated circuit is characterized by its low power consumption and high noise immunity?"", ""options"": [""TTL"", ""RTL"", ""CMOS""], ""correct"": ""CMOS"", ""answer_text"": null, ""category"": null, ""source_file"": ""8 Integrated Circuits.docx"", ""source_module"": ""M5"", ""fmt"": ""csv"", ""module"": ""M5"", ""syllabusRef"": ""M5.5.8"", ""level"": ""2"", ""difficulty"": ""MEDIUM"", ""subTopic"": """", ""isEssay"": false}",False
M5,M5.5.8,2,"14. What does the term ""fanout"" refer to in integrated circuits?",The number of inputs a gate can handle,The number of standard loads driven by an output,The speed of signal propagation,,The number of standard loads driven by an output,MEDIUM,,,,ANSWERED,Verified correction (score=0.67),1,8 Integrated Circuits.docx,"{""raw"": ""14. What does the term \""fanout\"" refer to in integrated circuits?"", ""question"": ""14. What does the term \""fanout\"" refer to in integrated circuits?"", ""options"": [""The number of inputs a gate can handle"", ""The number of standard loads driven by an output"", ""The speed of signal propagation""], ""correct"": ""The number of standard loads driven by an output"", ""answer_text"": null, ""category"": null, ""source_file"": ""8 Integrated Circuits.docx"", ""source_module"": ""M5"", ""fmt"": ""csv"", ""module"": ""M5"", ""syllabusRef"": ""M5.5.8"", ""level"": ""2"", ""difficulty"": ""MEDIUM"", ""subTopic"": """", ""isEssay"": false}",False
